Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
Nicaragua,NIC,Rule of Law: Estimate,RL.EST,0,-1.36633682250977,2021,WDI,Statistical Indicators,Latin America & Caribbean,-2.9786403071686403
Paraguay,PRY,Rule of Law: Estimate,RL.EST,0,-0.575897037982941,2021,WDI,Statistical Indicators,Latin America & Caribbean,-1.7665809246647088
Peru,PER,Rule of Law: Estimate,RL.EST,0,-0.532514691352844,2021,WDI,Statistical Indicators,Latin America & Caribbean,-1.7164999260602603
St. Lucia,LCA,Rule of Law: Estimate,RL.EST,0,0.605165064334869,2021,WDI,Statistical Indicators,Latin America & Caribbean,-0.9243469569816032
Uruguay,URY,Rule of Law: Estimate,RL.EST,0,0.698062181472778,2021,WDI,Statistical Indicators,Latin America & Caribbean,-0.8893552746436415
Albania,ALB,Rule of Law: Estimate,RL.EST,0,-0.280716270208359,2021,WDI,Statistical Indicators,Europe,-1.4582481061479984
Armenia,ARM,Rule of Law: Estimate,RL.EST,0,-0.119838461279869,2021,WDI,Statistical Indicators,Europe,-1.3216145277029252
Australia,AUS,Rule of Law: Estimate,RL.EST,0,1.63855969905853,2021,WDI,Statistical Indicators,East Asia & Pacific,-0.6276958397484245
Austria,AUT,Rule of Law: Estimate,RL.EST,0,1.75175452232361,2021,WDI,Statistical Indicators,Europe,-0.6038735392709051
Bangladesh,BGD,Rule of Law: Estimate,RL.EST,0,-0.62569397687912,2021,WDI,Statistical Indicators,South Asia,-1.8261206844531508
Belgium,BEL,Rule of Law: Estimate,RL.EST,0,1.29177582263947,2021,WDI,Statistical Indicators,Europe,-0.7089978661273034
Bosnia and Herzegovina,BIH,Rule of Law: Estimate,RL.EST,0,-0.303256839513779,2021,WDI,Statistical Indicators,Europe,-1.479138889198678
Bulgaria,BGR,Rule of Law: Estimate,RL.EST,0,-0.068868450820446,2021,WDI,Statistical Indicators,Europe,-1.2828325959150677
Cote d'Ivoire,CIV,Rule of Law: Estimate,RL.EST,0,-0.661023557186127,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.869700388208302
Croatia,HRV,Rule of Law: Estimate,RL.EST,0,0.275418937206268,2021,WDI,Statistical Indicators,Europe,-1.0712846874063973
Cyprus,CYP,Rule of Law: Estimate,RL.EST,0,0.605679333209991,2021,WDI,Statistical Indicators,Europe,-0.9241466741216227
Czechia,CZE,Rule of Law: Estimate,RL.EST,0,1.09040725231171,2021,WDI,Statistical Indicators,Europe,-0.7632387865137334
Denmark,DNK,Rule of Law: Estimate,RL.EST,0,1.89572131633759,2021,WDI,Statistical Indicators,Europe,-0.5752049958354956
Estonia,EST,Rule of Law: Estimate,RL.EST,0,1.38935804367065,2021,WDI,Statistical Indicators,Europe,-0.68471329755747
Fiji,FJI,Rule of Law: Estimate,RL.EST,0,0.300674289464951,2021,WDI,Statistical Indicators,East Asia & Pacific,-1.0585055135821084
Finland,FIN,Rule of Law: Estimate,RL.EST,0,2.01347613334656,2021,WDI,Statistical Indicators,Europe,-0.5529875547374324
France,FRA,Rule of Law: Estimate,RL.EST,0,1.25916755199432,2021,WDI,Statistical Indicators,Europe,-0.7173880702792801
Georgia,GEO,Rule of Law: Estimate,RL.EST,0,0.14443676173687,2021,WDI,Statistical Indicators,Europe,-1.1427650087959509
Germany,DEU,Rule of Law: Estimate,RL.EST,0,1.5718047618866,2021,WDI,Statistical Indicators,Europe,-0.6423213905399267
Greece,GRC,Rule of Law: Estimate,RL.EST,0,0.321165591478348,2021,WDI,Statistical Indicators,Europe,-1.0483517364490957
Hungary,HUN,Rule of Law: Estimate,RL.EST,0,0.505373418331146,2021,WDI,Statistical Indicators,Europe,-0.9647228197095667
Iceland,ISL,Rule of Law: Estimate,RL.EST,0,1.71263349056244,2021,WDI,Statistical Indicators,Europe,-0.6119728859994772
Indonesia,IDN,Rule of Law: Estimate,RL.EST,0,-0.253444284200668,2021,WDI,Statistical Indicators,East Asia & Pacific,-1.433550159849367
Ireland,IRL,Rule of Law: Estimate,RL.EST,0,1.49300801753998,2021,WDI,Statistical Indicators,Europe,-0.6601769906339766
Italy,ITA,Rule of Law: Estimate,RL.EST,0,0.240348026156425,2021,WDI,Statistical Indicators,Europe,-1.0895381267338673
Japan,JPN,Rule of Law: Estimate,RL.EST,0,1.54032814502716,2021,WDI,Statistical Indicators,East Asia & Pacific,-0.649375078358755
Kazakhstan,KAZ,Rule of Law: Estimate,RL.EST,0,-0.508970081806183,2021,WDI,Statistical Indicators,Central Asia,-1.6900139723713092
Kenya,KEN,Rule of Law: Estimate,RL.EST,0,-0.42144787311554,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.5958128001329739
"Korea, Rep.",KOR,Rule of Law: Estimate,RL.EST,0,1.09546947479248,2021,WDI,Statistical Indicators,East Asia & Pacific,-0.761800211108523
Kosovo,XKX,Rule of Law: Estimate,RL.EST,0,-0.300155848264694,2021,WDI,Statistical Indicators,Europe,-1.4762391604165348
Kyrgyz Republic,KGZ,Rule of Law: Estimate,RL.EST,0,-1.09876596927643,2021,WDI,Statistical Indicators,Central Asia,-2.503548423987207
Latvia,LVA,Rule of Law: Estimate,RL.EST,0,0.949516475200653,2021,WDI,Statistical Indicators,Europe,-0.8050237077857981
Lithuania,LTU,Rule of Law: Estimate,RL.EST,0,1.07464647293091,2021,WDI,Statistical Indicators,Europe,-0.7677443108378889
Luxembourg,LUX,Rule of Law: Estimate,RL.EST,0,1.74762201309204,2021,WDI,Statistical Indicators,Europe,-0.6047226217484154
Malta,MLT,Rule of Law: Estimate,RL.EST,0,0.835411548614502,2021,WDI,Statistical Indicators,Europe,-0.8415859763960976
Mauritius,MUS,Rule of Law: Estimate,RL.EST,0,0.842696368694305,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-0.8391718918505268
Moldova,MDA,Rule of Law: Estimate,RL.EST,0,-0.357341021299362,2021,WDI,Statistical Indicators,Europe,-1.5310365274916737
Nepal,NPL,Rule of Law: Estimate,RL.EST,0,-0.488838762044907,2021,WDI,Statistical Indicators,South Asia,-1.6677536695283597
Netherlands,NLD,Rule of Law: Estimate,RL.EST,0,1.69862735271454,2021,WDI,Statistical Indicators,Europe,-0.6149064263779591
North Macedonia,MKD,Rule of Law: Estimate,RL.EST,0,-0.100468806922436,2021,WDI,Statistical Indicators,Europe,-1.3066236431555547
Norway,NOR,Rule of Law: Estimate,RL.EST,0,1.90791833400726,2021,WDI,Statistical Indicators,Europe,-0.5728542926681199
Pakistan,PAK,Rule of Law: Estimate,RL.EST,0,-0.658620655536652,2021,WDI,Statistical Indicators,South Asia,-1.8667010557044166
Philippines,PHL,Rule of Law: Estimate,RL.EST,0,-0.666802585124969,2021,WDI,Statistical Indicators,East Asia & Pacific,-1.8769349784342935
Poland,POL,Rule of Law: Estimate,RL.EST,0,0.425569206476212,2021,WDI,Statistical Indicators,Europe,-0.9993720036130161
Portugal,PRT,Rule of Law: Estimate,RL.EST,0,1.10502743721008,2021,WDI,Statistical Indicators,Europe,-0.7590952692594415
Romania,ROU,Rule of Law: Estimate,RL.EST,0,0.38048443198204,2021,WDI,Statistical Indicators,Europe,-1.0199820975483893
Rwanda,RWA,Rule of Law: Estimate,RL.EST,0,0.17209966480732,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.1268844105490097
Senegal,SEN,Rule of Law: Estimate,RL.EST,0,-0.398609578609467,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.572328582307475
Slovak Republic,SVK,Rule of Law: Estimate,RL.EST,0,0.678475677967072,2021,WDI,Statistical Indicators,Europe,-0.896540623641009
Slovenia,SVN,Rule of Law: Estimate,RL.EST,0,1.00168013572693,2021,WDI,Statistical Indicators,Europe,-0.7891466440065762
South Africa,ZAF,Rule of Law: Estimate,RL.EST,0,0.0649796947836876,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.1910434600053652
Spain,ESP,Rule of Law: Estimate,RL.EST,0,0.843258261680603,2021,WDI,Statistical Indicators,Europe,-0.8389861598845988
Sri Lanka,LKA,Rule of Law: Estimate,RL.EST,0,0.0169121492654085,2021,WDI,Statistical Indicators,South Asia,-1.2223772414788991
Sweden,SWE,Rule of Law: Estimate,RL.EST,0,1.69935715198517,2021,WDI,Statistical Indicators,Europe,-0.6147531258509696
Switzerland,CHE,Rule of Law: Estimate,RL.EST,0,1.76798534393311,2021,WDI,Statistical Indicators,Europe,-0.6005532911640865
Tajikistan,TJK,Rule of Law: Estimate,RL.EST,0,-1.20684373378754,2021,WDI,Statistical Indicators,Central Asia,-2.687309938124112
Thailand,THA,Rule of Law: Estimate,RL.EST,0,0.0937988311052322,2021,WDI,Statistical Indicators,East Asia & Pacific,-1.173052344039271
Turkiye,TUR,Rule of Law: Estimate,RL.EST,0,-0.433712124824524,2021,WDI,Statistical Indicators,Europe,-1.6086106581970185
Uganda,UGA,Rule of Law: Estimate,RL.EST,0,-0.369334876537323,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.5428857837161607
United Kingdom,GBR,Rule of Law: Estimate,RL.EST,0,1.39551365375519,2021,WDI,Statistical Indicators,Europe,-0.683221063943698
Canada,CAN,Rule of Law: Estimate,RL.EST,0,1.56462013721466,2022,WDI,Statistical Indicators,North America,-0.6439223445599628
United States,USA,Rule of Law: Estimate,RL.EST,0,1.36920201778412,2022,WDI,Statistical Indicators,North America,-0.6896316489470401
Argentina,ARG,Rule of Law: Estimate,RL.EST,0,-0.482351809740067,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.6606563269819323
Brazil,BRA,Rule of Law: Estimate,RL.EST,0,-0.257879137992859,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.4375234425285357
Colombia,COL,Rule of Law: Estimate,RL.EST,0,-0.427760243415833,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.6023834977271214
Costa Rica,CRI,Rule of Law: Estimate,RL.EST,0,0.435932785272598,2022,WDI,Statistical Indicators,Latin America & Caribbean,-0.9947437757068106
Dominican Republic,DOM,Rule of Law: Estimate,RL.EST,0,-0.0933533534407616,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.3011947227665441
El Salvador,SLV,Rule of Law: Estimate,RL.EST,0,-0.742217719554901,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.9740903103080087
Guatemala,GTM,Rule of Law: Estimate,RL.EST,0,-1.12746357917786,2022,WDI,Statistical Indicators,Latin America & Caribbean,-2.5512739237068227
Honduras,HND,Rule of Law: Estimate,RL.EST,0,-1.0175416469574,2022,WDI,Statistical Indicators,Latin America & Caribbean,-2.3726317107029153
Mexico,MEX,Rule of Law: Estimate,RL.EST,0,-0.869425058364868,2022,WDI,Statistical Indicators,North America,-2.149612224510962
Nicaragua,NIC,Rule of Law: Estimate,RL.EST,0,-1.3109118938446,2022,WDI,Statistical Indicators,Latin America & Caribbean,-2.874661557907406
Paraguay,PRY,Rule of Law: Estimate,RL.EST,0,-0.591498374938965,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.784997998416024
Peru,PER,Rule of Law: Estimate,RL.EST,0,-0.552831411361694,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.739746935215768
St. Lucia,LCA,Rule of Law: Estimate,RL.EST,0,0.66219174861908,2022,WDI,Statistical Indicators,Latin America & Caribbean,-0.902590694503605
Uruguay,URY,Rule of Law: Estimate,RL.EST,0,0.767947494983673,2022,WDI,Statistical Indicators,Latin America & Caribbean,-0.8644982421968196
Albania,ALB,Rule of Law: Estimate,RL.EST,0,-0.165585100650787,2022,WDI,Statistical Indicators,Europe,-1.358257299590486
Armenia,ARM,Rule of Law: Estimate,RL.EST,0,-0.169515803456306,2022,WDI,Statistical Indicators,Europe,-1.3614872147307333
Australia,AUS,Rule of Law: Estimate,RL.EST,0,1.5088187456131,2022,WDI,Statistical Indicators,East Asia & Pacific,-0.6565409149810867
Austria,AUT,Rule of Law: Estimate,RL.EST,0,1.70427322387695,2022,WDI,Statistical Indicators,Europe,-0.613721744973949
Bangladesh,BGD,Rule of Law: Estimate,RL.EST,0,-0.601690113544464,2022,WDI,Statistical Indicators,South Asia,-1.797145659234798
Belgium,BEL,Rule of Law: Estimate,RL.EST,0,1.34823083877563,2022,WDI,Statistical Indicators,Europe,-0.6948019737361572
Bosnia and Herzegovina,BIH,Rule of Law: Estimate,RL.EST,0,-0.306983083486557,2022,WDI,Statistical Indicators,Europe,-1.482634151813935
Bulgaria,BGR,Rule of Law: Estimate,RL.EST,0,-0.107922710478306,2022,WDI,Statistical Indicators,Europe,-1.3123557047943721
Cote d'Ivoire,CIV,Rule of Law: Estimate,RL.EST,0,-0.47401824593544,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-1.6515926367066507
Croatia,HRV,Rule of Law: Estimate,RL.EST,0,0.36779710650444,2022,WDI,Statistical Indicators,Europe,-1.0259265557873536
Cyprus,CYP,Rule of Law: Estimate,RL.EST,0,0.570125758647919,2022,WDI,Statistical Indicators,Europe,-0.9381755713656305
Czechia,CZE,Rule of Law: Estimate,RL.EST,0,1.1003965139389,2022,WDI,Statistical Indicators,Europe,-0.760404012441897
Denmark,DNK,Rule of Law: Estimate,RL.EST,0,1.8995805978775,2022,WDI,Statistical Indicators,Europe,-0.5744599348090158
Estonia,EST,Rule of Law: Estimate,RL.EST,0,1.42628395557404,2022,WDI,Statistical Indicators,Europe,-0.6758294852571913
Fiji,FJI,Rule of Law: Estimate,RL.EST,0,0.325316250324249,2022,WDI,Statistical Indicators,East Asia & Pacific,-1.0463178065550591
Finland,FIN,Rule of Law: Estimate,RL.EST,0,1.95789980888367,2022,WDI,Statistical Indicators,Europe,-0.563342419870273
France,FRA,Rule of Law: Estimate,RL.EST,0,1.18058335781097,2022,WDI,Statistical Indicators,Europe,-0.7382135900164616
Georgia,GEO,Rule of Law: Estimate,RL.EST,0,0.16946941614151,2022,WDI,Statistical Indicators,Europe,-1.128375117014155
Germany,DEU,Rule of Law: Estimate,RL.EST,0,1.53199517726898,2022,WDI,Statistical Indicators,Europe,-0.6512598383661301
Greece,GRC,Rule of Law: Estimate,RL.EST,0,0.325134873390198,2022,WDI,Statistical Indicators,Europe,-1.046406527680056
Hungary,HUN,Rule of Law: Estimate,RL.EST,0,0.422067135572433,2022,WDI,Statistical Indicators,Europe,-1.000945025089237
Iceland,ISL,Rule of Law: Estimate,RL.EST,0,1.70290505886078,2022,WDI,Statistical Indicators,Europe,-0.6140085590315775
Indonesia,IDN,Rule of Law: Estimate,RL.EST,0,-0.1881303191185,2022,WDI,Statistical Indicators,East Asia & Pacific,-1.376958723952484
Ireland,IRL,Rule of Law: Estimate,RL.EST,0,1.52677750587463,2022,WDI,Statistical Indicators,Europe,-0.6524437339219059
Italy,ITA,Rule of Law: Estimate,RL.EST,0,0.296974033117294,2022,WDI,Statistical Indicators,Europe,-1.0603593139432033
Japan,JPN,Rule of Law: Estimate,RL.EST,0,1.55796921253204,2022,WDI,Statistical Indicators,East Asia & Pacific,-0.6454091317877862
Kazakhstan,KAZ,Rule of Law: Estimate,RL.EST,0,-0.474670082330704,2022,WDI,Statistical Indicators,Central Asia,-1.6522993934967192
Kenya,KEN,Rule of Law: Estimate,RL.EST,0,-0.317989438772202,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-1.4930275389250456
"Korea, Rep.",KOR,Rule of Law: Estimate,RL.EST,0,1.1581643819809,2022,WDI,Statistical Indicators,East Asia & Pacific,-0.7443187826704716
Kosovo,XKX,Rule of Law: Estimate,RL.EST,0,-0.365272372961044,2022,WDI,Statistical Indicators,Europe,-1.538858383038634
Kyrgyz Republic,KGZ,Rule of Law: Estimate,RL.EST,0,-1.14770913124084,2022,WDI,Statistical Indicators,Central Asia,-2.5854070910853144
Latvia,LVA,Rule of Law: Estimate,RL.EST,0,0.921031415462494,2022,WDI,Statistical Indicators,Europe,-0.8139083514647121
Lithuania,LTU,Rule of Law: Estimate,RL.EST,0,1.06033229827881,2022,WDI,Statistical Indicators,Europe,-0.7718716840261021
Luxembourg,LUX,Rule of Law: Estimate,RL.EST,0,1.76851046085358,2022,WDI,Statistical Indicators,Europe,-0.6004462575775588
Malta,MLT,Rule of Law: Estimate,RL.EST,0,0.785654842853546,2022,WDI,Statistical Indicators,Europe,-0.8583851057357006
Mauritius,MUS,Rule of Law: Estimate,RL.EST,0,0.796292245388031,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-0.8547472720875928
Moldova,MDA,Rule of Law: Estimate,RL.EST,0,-0.286401212215424,2022,WDI,Statistical Indicators,Europe,-1.4634761239115364
Nepal,NPL,Rule of Law: Estimate,RL.EST,0,-0.448203712701797,2022,WDI,Statistical Indicators,South Asia,-1.6239013192775278
Netherlands,NLD,Rule of Law: Estimate,RL.EST,0,1.65676593780518,2022,WDI,Statistical Indicators,Europe,-0.6237831759138551
North Macedonia,MKD,Rule of Law: Estimate,RL.EST,0,-0.0968875586986542,2022,WDI,Statistical Indicators,Europe,-1.303886005566074
Norway,NOR,Rule of Law: Estimate,RL.EST,0,1.76085293292999,2022,WDI,Statistical Indicators,Europe,-0.6020094711590976
Pakistan,PAK,Rule of Law: Estimate,RL.EST,0,-0.672116339206696,2022,WDI,Statistical Indicators,South Asia,-1.8836134654697634
Philippines,PHL,Rule of Law: Estimate,RL.EST,0,-0.518263161182404,2022,WDI,Statistical Indicators,East Asia & Pacific,-1.700409796818316
Poland,POL,Rule of Law: Estimate,RL.EST,0,0.428134799003601,2022,WDI,Statistical Indicators,Europe,-0.9982225307300332
Portugal,PRT,Rule of Law: Estimate,RL.EST,0,1.11221826076508,2022,WDI,Statistical Indicators,Europe,-0.7570698402773252
Romania,ROU,Rule of Law: Estimate,RL.EST,0,0.403401881456375,2022,WDI,Statistical Indicators,Europe,-1.0094072563703775
Rwanda,RWA,Rule of Law: Estimate,RL.EST,0,0.147747457027435,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-1.1408405169640674
Senegal,SEN,Rule of Law: Estimate,RL.EST,0,-0.268764853477478,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-1.4473469455290335
Slovak Republic,SVK,Rule of Law: Estimate,RL.EST,0,0.620998740196228,2022,WDI,Statistical Indicators,Europe,-0.9182152236801646
Slovenia,SVN,Rule of Law: Estimate,RL.EST,0,0.970905184745789,2022,WDI,Statistical Indicators,Europe,-0.7984532583388481
South Africa,ZAF,Rule of Law: Estimate,RL.EST,0,0.0407747849822044,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-1.206606945474342
Spain,ESP,Rule of Law: Estimate,RL.EST,0,0.799167692661285,2022,WDI,Statistical Indicators,Europe,-0.8537683057321316
Sri Lanka,LKA,Rule of Law: Estimate,RL.EST,0,-0.0580026134848595,2022,WDI,Statistical Indicators,South Asia,-1.2748420134750806
Sweden,SWE,Rule of Law: Estimate,RL.EST,0,1.68850898742676,2022,WDI,Statistical Indicators,Europe,-0.6170369653640778
Switzerland,CHE,Rule of Law: Estimate,RL.EST,0,1.75118839740753,2022,WDI,Statistical Indicators,Europe,-0.6039897680351821
Tajikistan,TJK,Rule of Law: Estimate,RL.EST,0,-1.2555650472641,2022,WDI,Statistical Indicators,Central Asia,-2.773745018538816
Thailand,THA,Rule of Law: Estimate,RL.EST,0,0.0657474175095558,2022,WDI,Statistical Indicators,East Asia & Pacific,-1.1905567185693926
Turkiye,TUR,Rule of Law: Estimate,RL.EST,0,-0.459680616855621,2022,WDI,Statistical Indicators,Europe,-1.6361408457764584
Uganda,UGA,Rule of Law: Estimate,RL.EST,0,-0.374034941196442,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-1.547562984967648
United Kingdom,GBR,Rule of Law: Estimate,RL.EST,0,1.41379821300507,2022,WDI,Statistical Indicators,Europe,-0.6788152803681266
Canada,CAN,Rule of Law: Estimate,RL.EST,0,1.47300565242767,2023,WDI,Statistical Indicators,North America,-0.6648165013841574
United States,USA,Rule of Law: Estimate,RL.EST,0,1.3276778459549,2023,WDI,Statistical Indicators,North America,-0.6999227169373465
Argentina,ARG,Rule of Law: Estimate,RL.EST,0,-0.410826534032822,2023,WDI,Statistical Indicators,Latin America & Caribbean,-1.5848348336160418
Brazil,BRA,Rule of Law: Estimate,RL.EST,0,-0.308802843093872,2023,WDI,Statistical Indicators,Latin America & Caribbean,-1.4843454194448622
Colombia,COL,Rule of Law: Estimate,RL.EST,0,-0.458272933959961,2023,WDI,Statistical Indicators,Latin America & Caribbean,-1.6346334458145395
Costa Rica,CRI,Rule of Law: Estimate,RL.EST,0,0.389316648244858,2023,WDI,Statistical Indicators,Latin America & Caribbean,-1.015882093137097
Dominican Republic,DOM,Rule of Law: Estimate,RL.EST,0,-0.128592282533646,2023,WDI,Statistical Indicators,Latin America & Caribbean,-1.3284915158944721
El Salvador,SLV,Rule of Law: Estimate,RL.EST,0,-0.369357317686081,2023,WDI,Statistical Indicators,Latin America & Caribbean,-1.5429080704545197
Guatemala,GTM,Rule of Law: Estimate,RL.EST,0,-1.07527709007263,2023,WDI,Statistical Indicators,Latin America & Caribbean,-2.465057872843864
Honduras,HND,Rule of Law: Estimate,RL.EST,0,-1.09500813484192,2023,WDI,Statistical Indicators,Latin America & Caribbean,-2.4973559682763278
