Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
Slovak Republic,SVK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Slovenia,SVN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.833,2022,SPI,Social Indicators,Europe,0.5455537370430987
South Africa,ZAF,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Sub-Saharan Africa,0.5293806246691372
Spain,ESP,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Sri Lanka,LKA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,South Asia,0.5293806246691372
St. Lucia,LCA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,Latin America & Caribbean,0.5807200929152149
Sweden,SWE,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Switzerland,CHE,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,Europe,0.5807200929152149
Tajikistan,TJK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,Central Asia,0.5807200929152149
Thailand,THA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,East Asia & Pacific,0.5293806246691372
Turkiye,TUR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.944,2022,SPI,Social Indicators,Europe,0.51440329218107
Uganda,UGA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Sub-Saharan Africa,0.5293806246691372
United Kingdom,GBR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,Europe,0.5807200929152149
United States,USA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,North America,0.5807200929152149
Uruguay,URY,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,Latin America & Caribbean,0.5807200929152149
Albania,ALB,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Europe,0.5173305742369374
Argentina,ARG,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
Armenia,ARM,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Europe,0.5173305742369374
Australia,AUS,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,East Asia & Pacific,0.5356186395286556
Austria,AUT,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Bangladesh,BGD,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,South Asia,0.5356186395286556
Belgium,BEL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Bosnia and Herzegovina,BIH,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Europe,0.5173305742369374
Brazil,BRA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
Bulgaria,BGR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.733,2023,SPI,Social Indicators,Europe,0.5770340450086555
Canada,CAN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,North America,0.5356186395286556
Colombia,COL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
Costa Rica,CRI,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
Cote d'Ivoire,CIV,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5173305742369374
Croatia,HRV,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.667,2023,SPI,Social Indicators,Europe,0.5998800239952009
Cyprus,CYP,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.667,2023,SPI,Social Indicators,Europe,0.5998800239952009
Czechia,CZE,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Denmark,DNK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Dominican Republic,DOM,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
El Salvador,SLV,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
Estonia,EST,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Fiji,FJI,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,East Asia & Pacific,0.5173305742369374
Finland,FIN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
France,FRA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Georgia,GEO,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Europe,0.5173305742369374
Germany,DEU,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Greece,GRC,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Guatemala,GTM,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
Honduras,HND,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
Hungary,HUN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Iceland,ISL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Indonesia,IDN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,East Asia & Pacific,0.5173305742369374
Ireland,IRL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Italy,ITA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Japan,JPN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,East Asia & Pacific,0.5356186395286556
Kazakhstan,KAZ,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Central Asia,0.5173305742369374
Kenya,KEN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5173305742369374
"Korea, Rep.",KOR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,East Asia & Pacific,0.5356186395286556
Kosovo,XKX,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.8799866666666666,2023,SPI,Social Indicators,Europe,0.5319186660898305
Kyrgyz Republic,KGZ,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Central Asia,0.5173305742369374
Latvia,LVA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Lithuania,LTU,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Luxembourg,LUX,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Malta,MLT,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.667,2023,SPI,Social Indicators,Europe,0.5998800239952009
Mauritius,MUS,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5173305742369374
Mexico,MEX,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,North America,0.5173305742369374
Moldova,MDA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Europe,0.5173305742369374
Nepal,NPL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,South Asia,0.5173305742369374
Netherlands,NLD,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Nicaragua,NIC,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Latin America & Caribbean,0.5356186395286556
North Macedonia,MKD,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Europe,0.5173305742369374
Norway,NOR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Pakistan,PAK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.733,2023,SPI,Social Indicators,South Asia,0.5770340450086555
Paraguay,PRY,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
Peru,PER,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Latin America & Caribbean,0.5173305742369374
Philippines,PHL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,East Asia & Pacific,0.5173305742369374
Poland,POL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Portugal,PRT,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Romania,ROU,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.733,2023,SPI,Social Indicators,Europe,0.5770340450086555
Rwanda,RWA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5173305742369374
Senegal,SEN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5173305742369374
Slovak Republic,SVK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Slovenia,SVN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
South Africa,ZAF,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5173305742369374
Spain,ESP,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Sri Lanka,LKA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,South Asia,0.5173305742369374
St. Lucia,LCA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.8,2023,SPI,Social Indicators,Latin America & Caribbean,0.5555555555555556
Sweden,SWE,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
Switzerland,CHE,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.8,2023,SPI,Social Indicators,Europe,0.5555555555555556
Tajikistan,TJK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Central Asia,0.5173305742369374
Thailand,THA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,East Asia & Pacific,0.5173305742369374
Turkiye,TUR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,1.0,2023,SPI,Social Indicators,Europe,0.5
Uganda,UGA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.933,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5173305742369374
United Kingdom,GBR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.867,2023,SPI,Social Indicators,Europe,0.5356186395286556
United States,USA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.8,2023,SPI,Social Indicators,North America,0.5555555555555556
Uruguay,URY,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.733,2023,SPI,Social Indicators,Latin America & Caribbean,0.5770340450086555
Albania,ALB,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.9,2021,SPI,Social Indicators,Europe,0.5263157894736842
Argentina,ARG,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.9,2021,SPI,Social Indicators,Latin America & Caribbean,0.5263157894736842
Armenia,ARM,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.7,2021,SPI,Social Indicators,Europe,0.5882352941176471
Australia,AUS,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,East Asia & Pacific,0.5555555555555556
Austria,AUT,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Europe,0.5555555555555556
Bangladesh,BGD,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.9,2021,SPI,Social Indicators,South Asia,0.5263157894736842
Belgium,BEL,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Europe,0.5555555555555556
Bosnia and Herzegovina,BIH,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.6,2021,SPI,Social Indicators,Europe,0.625
Brazil,BRA,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Latin America & Caribbean,0.5555555555555556
Bulgaria,BGR,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.5,2021,SPI,Social Indicators,Europe,0.6666666666666666
Canada,CAN,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.9,2021,SPI,Social Indicators,North America,0.5263157894736842
Colombia,COL,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Latin America & Caribbean,0.5555555555555556
Costa Rica,CRI,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.9,2021,SPI,Social Indicators,Latin America & Caribbean,0.5263157894736842
Cote d'Ivoire,CIV,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.7,2021,SPI,Social Indicators,Sub-Saharan Africa,0.5882352941176471
Croatia,HRV,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.5,2021,SPI,Social Indicators,Europe,0.6666666666666666
Cyprus,CYP,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.5,2021,SPI,Social Indicators,Europe,0.6666666666666666
Czechia,CZE,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.7,2021,SPI,Social Indicators,Europe,0.5882352941176471
Denmark,DNK,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Europe,0.5555555555555556
Dominican Republic,DOM,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.6,2021,SPI,Social Indicators,Latin America & Caribbean,0.625
El Salvador,SLV,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.7,2021,SPI,Social Indicators,Latin America & Caribbean,0.5882352941176471
Estonia,EST,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.7,2021,SPI,Social Indicators,Europe,0.5882352941176471
Fiji,FJI,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.6,2021,SPI,Social Indicators,East Asia & Pacific,0.625
Finland,FIN,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Europe,0.5555555555555556
France,FRA,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.7,2021,SPI,Social Indicators,Europe,0.5882352941176471
Georgia,GEO,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.9,2021,SPI,Social Indicators,Europe,0.5263157894736842
Germany,DEU,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.7,2021,SPI,Social Indicators,Europe,0.5882352941176471
Greece,GRC,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Europe,0.5555555555555556
Guatemala,GTM,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.7,2021,SPI,Social Indicators,Latin America & Caribbean,0.5882352941176471
Honduras,HND,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.7,2021,SPI,Social Indicators,Latin America & Caribbean,0.5882352941176471
Hungary,HUN,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Europe,0.5555555555555556
Iceland,ISL,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Europe,0.5555555555555556
Indonesia,IDN,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,1.0,2021,SPI,Social Indicators,East Asia & Pacific,0.5
Ireland,IRL,GOAL 2: Zero Hunger (5 year moving average),SPI.D3.2.HNGR,0,0.8,2021,SPI,Social Indicators,Europe,0.5555555555555556
