Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
Uganda,UGA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2022,WDI,Economic Indicators,Sub-Saharan Africa,9.156739964808171
United Kingdom,GBR,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2022,WDI,Economic Indicators,Europe,9.156739964808171
Canada,CAN,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,North America,9.156739964808171
United States,USA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,North America,9.156739964808171
Argentina,ARG,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Brazil,BRA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Colombia,COL,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Costa Rica,CRI,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Dominican Republic,DOM,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
El Salvador,SLV,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Guatemala,GTM,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Honduras,HND,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Mexico,MEX,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,North America,9.156739964808171
Nicaragua,NIC,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Paraguay,PRY,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Peru,PER,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
St. Lucia,LCA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Uruguay,URY,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Latin America & Caribbean,9.156739964808171
Albania,ALB,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Armenia,ARM,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Australia,AUS,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,East Asia & Pacific,9.156739964808171
Austria,AUT,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Bangladesh,BGD,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,South Asia,9.156739964808171
Belgium,BEL,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Bosnia and Herzegovina,BIH,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Bulgaria,BGR,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Cote d'Ivoire,CIV,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Sub-Saharan Africa,9.156739964808171
Croatia,HRV,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Cyprus,CYP,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Czechia,CZE,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Denmark,DNK,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Estonia,EST,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Fiji,FJI,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,East Asia & Pacific,9.156739964808171
Finland,FIN,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
France,FRA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Georgia,GEO,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Germany,DEU,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Greece,GRC,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Hungary,HUN,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Iceland,ISL,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Indonesia,IDN,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,East Asia & Pacific,9.156739964808171
Ireland,IRL,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Italy,ITA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Japan,JPN,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,East Asia & Pacific,9.156739964808171
Kazakhstan,KAZ,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Central Asia,9.156739964808171
Kenya,KEN,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Sub-Saharan Africa,9.156739964808171
"Korea, Rep.",KOR,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,East Asia & Pacific,9.156739964808171
Kosovo,XKX,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Kyrgyz Republic,KGZ,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Central Asia,9.156739964808171
Latvia,LVA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Lithuania,LTU,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Luxembourg,LUX,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Malta,MLT,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Mauritius,MUS,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Sub-Saharan Africa,9.156739964808171
Moldova,MDA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Nepal,NPL,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,South Asia,9.156739964808171
Netherlands,NLD,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
North Macedonia,MKD,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Norway,NOR,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Pakistan,PAK,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,South Asia,9.156739964808171
Philippines,PHL,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,East Asia & Pacific,9.156739964808171
Poland,POL,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Portugal,PRT,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Romania,ROU,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Rwanda,RWA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Sub-Saharan Africa,9.156739964808171
Senegal,SEN,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Sub-Saharan Africa,9.156739964808171
Slovak Republic,SVK,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Slovenia,SVN,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
South Africa,ZAF,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Sub-Saharan Africa,9.156739964808171
Spain,ESP,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Sri Lanka,LKA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,South Asia,9.156739964808171
Sweden,SWE,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Switzerland,CHE,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Tajikistan,TJK,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Central Asia,9.156739964808171
Thailand,THA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,East Asia & Pacific,9.156739964808171
Turkiye,TUR,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Uganda,UGA,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Sub-Saharan Africa,9.156739964808171
United Kingdom,GBR,"Patent applications, nonresidents",IP.PAT.NRES,0,9477.107692307693,2023,WDI,Economic Indicators,Europe,9.156739964808171
Canada,CAN,"Patent applications, residents",IP.PAT.RESD,0,4710.0,2021,WDI,Economic Indicators,North America,8.45765547870004
United States,USA,"Patent applications, residents",IP.PAT.RESD,0,262244.0,2021,WDI,Economic Indicators,North America,12.477034460299858
Argentina,ARG,"Patent applications, residents",IP.PAT.RESD,0,406.0,2021,WDI,Economic Indicators,Latin America & Caribbean,6.008813185442595
Brazil,BRA,"Patent applications, residents",IP.PAT.RESD,0,4666.0,2021,WDI,Economic Indicators,Latin America & Caribbean,8.448271745949816
Colombia,COL,"Patent applications, residents",IP.PAT.RESD,0,432.0,2021,WDI,Economic Indicators,Latin America & Caribbean,6.07073772800249
Costa Rica,CRI,"Patent applications, residents",IP.PAT.RESD,0,15.0,2021,WDI,Economic Indicators,Latin America & Caribbean,2.772588722239781
Dominican Republic,DOM,"Patent applications, residents",IP.PAT.RESD,0,7.0,2021,WDI,Economic Indicators,Latin America & Caribbean,2.0794415416798357
El Salvador,SLV,"Patent applications, residents",IP.PAT.RESD,0,2.0,2021,WDI,Economic Indicators,Latin America & Caribbean,1.0986122886681096
Guatemala,GTM,"Patent applications, residents",IP.PAT.RESD,0,9.0,2021,WDI,Economic Indicators,Latin America & Caribbean,2.302585092994046
Honduras,HND,"Patent applications, residents",IP.PAT.RESD,0,12224.446153846156,2021,WDI,Economic Indicators,Latin America & Caribbean,9.411274808879279
Mexico,MEX,"Patent applications, residents",IP.PAT.RESD,0,1117.0,2021,WDI,Economic Indicators,North America,7.0192966537150445
Nicaragua,NIC,"Patent applications, residents",IP.PAT.RESD,0,12224.446153846156,2021,WDI,Economic Indicators,Latin America & Caribbean,9.411274808879279
Paraguay,PRY,"Patent applications, residents",IP.PAT.RESD,0,10.0,2021,WDI,Economic Indicators,Latin America & Caribbean,2.3978952727983707
Peru,PER,"Patent applications, residents",IP.PAT.RESD,0,94.0,2021,WDI,Economic Indicators,Latin America & Caribbean,4.553876891600541
St. Lucia,LCA,"Patent applications, residents",IP.PAT.RESD,0,12224.446153846156,2021,WDI,Economic Indicators,Latin America & Caribbean,9.411274808879279
Uruguay,URY,"Patent applications, residents",IP.PAT.RESD,0,12224.446153846156,2021,WDI,Economic Indicators,Latin America & Caribbean,9.411274808879279
Albania,ALB,"Patent applications, residents",IP.PAT.RESD,0,23.0,2021,WDI,Economic Indicators,Europe,3.1780538303479458
Armenia,ARM,"Patent applications, residents",IP.PAT.RESD,0,40.0,2021,WDI,Economic Indicators,Europe,3.713572066704308
Australia,AUS,"Patent applications, residents",IP.PAT.RESD,0,2966.0,2021,WDI,Economic Indicators,East Asia & Pacific,7.995306620290822
Austria,AUT,"Patent applications, residents",IP.PAT.RESD,0,1872.0,2021,WDI,Economic Indicators,Europe,7.5352967024440884
Bangladesh,BGD,"Patent applications, residents",IP.PAT.RESD,0,74.0,2021,WDI,Economic Indicators,South Asia,4.31748811353631
Belgium,BEL,"Patent applications, residents",IP.PAT.RESD,0,799.0,2021,WDI,Economic Indicators,Europe,6.684611727667927
Bosnia and Herzegovina,BIH,"Patent applications, residents",IP.PAT.RESD,0,53.0,2021,WDI,Economic Indicators,Europe,3.9889840465642745
Bulgaria,BGR,"Patent applications, residents",IP.PAT.RESD,0,165.0,2021,WDI,Economic Indicators,Europe,5.111987788356544
Cote d'Ivoire,CIV,"Patent applications, residents",IP.PAT.RESD,0,12224.446153846156,2021,WDI,Economic Indicators,Sub-Saharan Africa,9.411274808879279
Croatia,HRV,"Patent applications, residents",IP.PAT.RESD,0,77.0,2021,WDI,Economic Indicators,Europe,4.356708826689592
Cyprus,CYP,"Patent applications, residents",IP.PAT.RESD,0,1.0,2021,WDI,Economic Indicators,Europe,0.6931471805599453
Czechia,CZE,"Patent applications, residents",IP.PAT.RESD,0,541.0,2021,WDI,Economic Indicators,Europe,6.295266001439646
Denmark,DNK,"Patent applications, residents",IP.PAT.RESD,0,1090.0,2021,WDI,Economic Indicators,Europe,6.994849985833071
Estonia,EST,"Patent applications, residents",IP.PAT.RESD,0,25.0,2021,WDI,Economic Indicators,Europe,3.258096538021482
Fiji,FJI,"Patent applications, residents",IP.PAT.RESD,0,12224.446153846156,2021,WDI,Economic Indicators,East Asia & Pacific,9.411274808879279
Finland,FIN,"Patent applications, residents",IP.PAT.RESD,0,1557.0,2021,WDI,Economic Indicators,Europe,7.351158226430694
France,FRA,"Patent applications, residents",IP.PAT.RESD,0,13386.0,2021,WDI,Economic Indicators,Europe,9.502039365785897
Georgia,GEO,"Patent applications, residents",IP.PAT.RESD,0,90.0,2021,WDI,Economic Indicators,Europe,4.51085950651685
Germany,DEU,"Patent applications, residents",IP.PAT.RESD,0,39822.0,2021,WDI,Economic Indicators,Europe,10.592199913805961
Greece,GRC,"Patent applications, residents",IP.PAT.RESD,0,394.0,2021,WDI,Economic Indicators,Europe,5.978885764901122
Hungary,HUN,"Patent applications, residents",IP.PAT.RESD,0,433.0,2021,WDI,Economic Indicators,Europe,6.073044534100405
Iceland,ISL,"Patent applications, residents",IP.PAT.RESD,0,34.0,2021,WDI,Economic Indicators,Europe,3.5553480614894135
Indonesia,IDN,"Patent applications, residents",IP.PAT.RESD,0,1397.0,2021,WDI,Economic Indicators,East Asia & Pacific,7.242797922793756
Ireland,IRL,"Patent applications, residents",IP.PAT.RESD,0,75.0,2021,WDI,Economic Indicators,Europe,4.330733340286331
Italy,ITA,"Patent applications, residents",IP.PAT.RESD,0,10281.0,2021,WDI,Economic Indicators,Europe,9.23815007261545
Japan,JPN,"Patent applications, residents",IP.PAT.RESD,0,222452.0,2021,WDI,Economic Indicators,East Asia & Pacific,12.31247112231992
Kazakhstan,KAZ,"Patent applications, residents",IP.PAT.RESD,0,12224.446153846156,2021,WDI,Economic Indicators,Central Asia,9.411274808879279
Kenya,KEN,"Patent applications, residents",IP.PAT.RESD,0,160.0,2021,WDI,Economic Indicators,Sub-Saharan Africa,5.081404364984463
"Korea, Rep.",KOR,"Patent applications, residents",IP.PAT.RESD,0,186245.0,2021,WDI,Economic Indicators,East Asia & Pacific,12.134823659501116
Kosovo,XKX,"Patent applications, residents",IP.PAT.RESD,0,12224.446153846156,2021,WDI,Economic Indicators,Europe,9.411274808879279
Kyrgyz Republic,KGZ,"Patent applications, residents",IP.PAT.RESD,0,83.0,2021,WDI,Economic Indicators,Central Asia,4.430816798843313
Latvia,LVA,"Patent applications, residents",IP.PAT.RESD,0,104.0,2021,WDI,Economic Indicators,Europe,4.653960350157523
Lithuania,LTU,"Patent applications, residents",IP.PAT.RESD,0,81.0,2021,WDI,Economic Indicators,Europe,4.406719247264253
Luxembourg,LUX,"Patent applications, residents",IP.PAT.RESD,0,112.0,2021,WDI,Economic Indicators,Europe,4.727387818712341
Malta,MLT,"Patent applications, residents",IP.PAT.RESD,0,5.0,2021,WDI,Economic Indicators,Europe,1.791759469228055
Mauritius,MUS,"Patent applications, residents",IP.PAT.RESD,0,6.0,2021,WDI,Economic Indicators,Sub-Saharan Africa,1.9459101490553132
Moldova,MDA,"Patent applications, residents",IP.PAT.RESD,0,64.0,2021,WDI,Economic Indicators,Europe,4.174387269895637
Nepal,NPL,"Patent applications, residents",IP.PAT.RESD,0,12224.446153846156,2021,WDI,Economic Indicators,South Asia,9.411274808879279
Netherlands,NLD,"Patent applications, residents",IP.PAT.RESD,0,2080.0,2021,WDI,Economic Indicators,Europe,7.640603826393634
North Macedonia,MKD,"Patent applications, residents",IP.PAT.RESD,0,42.0,2021,WDI,Economic Indicators,Europe,3.7612001156935624
Norway,NOR,"Patent applications, residents",IP.PAT.RESD,0,946.0,2021,WDI,Economic Indicators,Europe,6.853299093186078
Pakistan,PAK,"Patent applications, residents",IP.PAT.RESD,0,426.0,2021,WDI,Economic Indicators,South Asia,6.056784013228625
Philippines,PHL,"Patent applications, residents",IP.PAT.RESD,0,490.0,2021,WDI,Economic Indicators,East Asia & Pacific,6.19644412779452
